53,2,28,"if","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,11.613261222839355,
53,2,29,"that's","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,,
53,2,30,"really","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,6.736145496368408,
53,2,31,"not","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,10.282093048095703,
53,2,32,"close","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,14.96158504486084,
53,2,33,"at","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,11.507572174072266,
53,2,34,"all.","But a new study finds that it's not how close you feel that matters most, it's whether you are as close as you want to be, even if that's really not close at all.",11,10.46119213104248,
54,1,1,"At","At the time the French crown secured much of its revenue by issuing government bonds.",,,
54,1,2,"the","At the time the French crown secured much of its revenue by issuing government bonds.",11,,
54,1,3,"time","At the time the French crown secured much of its revenue by issuing government bonds.",11,10.662911415100098,
54,1,4,"the","At the time the French crown secured much of its revenue by issuing government bonds.",11,18.727453231811523,
54,1,5,"French","At the time the French crown secured much of its revenue by issuing government bonds.",11,,
54,1,6,"crown","At the time the French crown secured much of its revenue by issuing government bonds.",10,14.601320266723633,
54,1,7,"secured","At the time the French crown secured much of its revenue by issuing government bonds.",9,17.952241897583008,
54,1,8,"much","At the time the French crown secured much of its revenue by issuing government bonds.",11,14.438322067260742,
